"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.1,0.657142857142857,0.005,0.9,0.0932504440497336,0.1,0.22433296,5.705e-05,0.45015985,8.301e-05,0,5.718e-05,1e-08,0.22522694,8.299e-05,1e-08,0.03895992,3.31e-06,0.02454162,4.48e-06,3.18e-06,3.09e-06,4e-08,0.03647563,4.34e-06,4.39e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.005,0.9,0.0832947709393799,0.1,0.19890146,1.852e-05,0.40018943,4.399e-05,0,1.859e-05,0,0.20078396,4.404e-05,0,0.07851654,2.34e-06,0.04751605,5.18e-06,2.25e-06,2.19e-06,4e-08,0.0739453,5.04e-06,5.09e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.005,0.9,0.072205551387847,0.1,0.17353529,1.69e-06,0.35019914,5.37e-06,0,1.7e-06,0,0.17625143,5.39e-06,0,0.11903331,3.5e-07,0.06813951,1.04e-06,3.4e-07,3.3e-07,1e-08,0.11282309,1.02e-06,1.02e-06,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.005,0.9,0.0608614232209738,0.1,0.1482034,4e-07,0.30016184,1.27e-06,0,4e-07,0,0.15163142,1.28e-06,0,0.16087789,1.2e-07,0.08557137,3.6e-07,1.2e-07,1.1e-07,0,0.15354933,3.6e-07,3.6e-07,0.500000000000002,0
0.5,0.5,0.5,0.466666666666667,0.005,0.9,0.0496688741721854,0.1,0.12300066,2.7e-07,0.25012333,9.7e-07,0,2.7e-07,0,0.12687354,9.7e-07,0,0.20460399,1.1e-07,0.0987315,3.8e-07,1.1e-07,1.1e-07,0,0.19666305,3.8e-07,3.8e-07,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.005,0.9,0.0388216487782599,0.1,0.09793571,1.8e-07,0.20008834,7e-07,0,1.8e-07,0,0.10197421,7e-07,0,0.25095587,1e-07,0.10607458,3.7e-07,1e-07,1e-07,0,0.24296816,3.7e-07,3.7e-07,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.005,0.9,0.0284090909090909,0.1,0.07304768,1.1e-07,0.15005721,4.4e-07,0,1.1e-07,0,0.07689402,4.4e-07,0,0.30108562,8e-08,0.10526055,3.1e-07,8e-08,8e-08,0,0.29365268,3.1e-07,3.1e-07,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.005,0.9,0.0184664087231797,0.1,0.04825893,8e-08,0.10002646,3.1e-07,0,8e-08,0,0.05171384,3.1e-07,0,0.35634497,8e-08,0.09253637,2.9e-07,8e-08,8e-08,0,0.35111757,2.9e-07,2.9e-07,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.005,0.9,0.00899984348098294,0.1,0.02401212,6e-08,0.05001093,1.6e-07,0,6e-08,0,0.02597653,1.6e-07,0,0.42152591,8e-08,0.06147373,2e-07,8e-08,8e-08,0,0.41699954,2e-07,2e-07,0.500000000000007,0
0.5,0.5,0,0.8,0.01,1.1,0.1,0.1,0.20149214,0.07664789,0.26370935,0.15807557,0.00681735,0.04948478,0.02775594,0.08604463,0.10179611,0.02817624,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.657142857142857,0.01,1.1,0.0932504440497336,0.1,0.18172718,0.06351774,0.24234876,0.14284262,0.00516624,0.04177518,0.02293407,0.0805807,0.0937191,0.02538841,0.03610002,0.00396727,0.01413278,0.00809898,0.00311545,0.00236937,0.00010573,0.02022214,0.00526109,0.00662717,0.5,0.0437864887406172
0.5,0.5,0.2,0.577777777777778,0.01,1.1,0.0832947709393799,0.1,0.16393017,0.04996883,0.22229529,0.12716133,0.00351366,0.03340214,0.01764674,0.07516626,0.08481021,0.02210536,0.07383157,0.00679312,0.02820757,0.01568045,0.00535679,0.00412044,0.00019999,0.04246412,0.01040381,0.01294214,0.5,0.0411146642302422
0.5,0.5,0.3,0.527272727272727,0.01,1.1,0.072205551387847,0.1,0.14877585,0.03820809,0.20158535,0.11078321,0.00223391,0.02550172,0.01277717,0.0681173,0.07378651,0.01823089,0.11522637,0.00850194,0.04183518,0.02232672,0.00668318,0.00514186,0.00027743,0.06665916,0.01488234,0.01846581,0.500000000000001,0.0377969762419008
0.5,0.5,0.4,0.492307692307692,0.01,1.1,0.0608614232209738,0.1,0.13599426,0.0286027,0.17922257,0.09389693,0.00134278,0.01854763,0.00868849,0.05890865,0.06076949,0.01402649,0.16311997,0.00930791,0.05432266,0.0276129,0.00721572,0.00545754,0.00033401,0.09196968,0.01801344,0.02264616,0.500000000000002,0.0339602925809822
0.5,0.5,0.5,0.466666666666667,0.01,1.1,0.0496688741721854,0.1,0.12460309,0.02088738,0.15447041,0.07675638,0.00075809,0.01272031,0.00548354,0.04776463,0.04665913,0.00989704,0.22115405,0.00938771,0.06454385,0.0310797,0.00708806,0.00515438,0.00036596,0.11705941,0.01920668,0.02496021,0.499999999999999,0.0296442687747036
0.5,0.5,0.6,0.447058823529412,0.01,1.1,0.0388216487782599,0.1,0.11291419,0.01465974,0.12676264,0.05960206,0.0003922,0.00806505,0.00313196,0.03549718,0.0327341,0.00624088,0.29370989,0.00882104,0.07073545,0.03217914,0.00640526,0.00435851,0.00036903,0.14028488,0.0181545,0.02498231,0.499999999999996,0.0248465361005554
0.5,0.5,0.7,0.431578947368421,0.01,1.1,0.0284090909090909,0.1,0.09836406,0.00958045,0.09599293,0.0427312,0.00017638,0.00456492,0.00153998,0.02336674,0.02032843,0.00335492,0.38551519,0.00760022,0.07037764,0.03024781,0.00524883,0.00323561,0.00033818,0.16001445,0.01497816,0.0224439,0.500000000000001,0.0195392842451666
0.5,0.5,0.8,0.419047619047619,0.01,1.1,0.0184664087231797,0.1,0.0774758,0.00545953,0.06297835,0.0266366,6.146e-05,0.00215461,0.00058384,0.01276861,0.01049747,0.00138373,0.50088998,0.00569031,0.06035372,0.02457571,0.00370686,0.00199174,0.00026833,0.17497781,0.01026124,0.01728431,0.499999999999992,0.0136754363115395
0.5,0.5,0.9,0.408695652173913,0.01,1.1,0.00899984348098294,0.1,0.04607813,0.00225296,0.02986035,0.01207451,1.17e-05,0.00070243,0.00012107,0.00482565,0.00376078,0.00031241,0.64255926,0.00310941,0.03758575,0.01457442,0.00190201,0.0008504,0.00015579,0.18465437,0.00493284,0.00967573,0.500000000000007,0.00719019632362135
0.5,0.5,0,0.8,0.01,0.975,0.1,0.1,0.24826362,0.0015614,0.4971884,0.00158917,2.45e-06,0.00156322,5e-06,0.24823758,0.00158663,2.54e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.01,0.975,0.0932504440497336,0.1,0.2239853,0.00030834,0.44961566,0.00037477,1.1e-07,0.00030916,2.6e-07,0.22503146,0.00037478,1.6e-07,0.03892036,1.803e-05,0.02451283,2.002e-05,1.709e-05,1.652e-05,3.7e-07,0.03645527,1.979e-05,1.972e-05,0.5,0
0.5,0.5,0.2,0.577777777777778,0.01,0.975,0.0832947709393799,0.1,0.19817268,0.00034169,0.39935086,0.00055515,1.5e-07,0.00034339,4.8e-07,0.20067867,0.00055655,3.8e-07,0.07833367,4.355e-05,0.04742213,6.456e-05,4.121e-05,3.994e-05,1.06e-06,0.07392585,6.419e-05,6.385e-05,0.5,0
0.5,0.5,0.3,0.527272727272727,0.01,0.975,0.072205551387847,0.1,0.1572863,0.00648748,0.32663929,0.01621681,6.589e-05,0.00669574,0.00032756,0.16917484,0.01669989,0.00040621,0.11226903,0.00136906,0.06391406,0.00310209,0.00130295,0.00128111,4.427e-05,0.11041815,0.00318026,0.00311904,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.01,0.975,0.0608614232209738,0.1,0.13537201,0.00554845,0.27593433,0.0180594,5.503e-05,0.00560619,0.00035542,0.14028707,0.0182094,0.0005727,0.15313663,0.00172771,0.07929791,0.00506716,0.00161709,0.00157354,6.707e-05,0.14733694,0.00511728,0.00505868,0.500000000000002,0
0.5,0.5,0.5,0.466666666666667,0.01,0.975,0.0496688741721854,0.1,0.11878747,0.00392082,0.2305798,0.01561092,3.049e-05,0.00376222,0.00024031,0.11164505,0.01495035,0.00047256,0.20218208,0.00170012,0.09178563,0.00605898,0.00154254,0.00146091,7.595e-05,0.18342087,0.00585426,0.00591865,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.01,0.975,0.0388216487782599,0.1,0.10301101,0.00255427,0.18562092,0.01201288,1.427e-05,0.00226738,0.00013239,0.0834362,0.01064414,0.00030656,0.26151135,0.0014962,0.09917098,0.00624764,0.0013006,0.00118001,7.502e-05,0.21748236,0.00563302,0.00590282,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.01,0.975,0.0284090909090909,0.1,0.08533077,0.00152694,0.13969987,0.00829242,5.67e-06,0.00122576,6.053e-05,0.05705152,0.00664538,0.00016115,0.33350391,0.00119185,0.09863334,0.0056876,0.00098371,0.00084151,6.594e-05,0.24925339,0.00468526,0.00515346,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.01,0.975,0.0184664087231797,0.1,0.063559,0.00079451,0.09280144,0.00490982,1.75e-06,0.00056502,2.115e-05,0.03379734,0.00348632,6.365e-05,0.42083729,0.00082562,0.08626775,0.00442194,0.00064268,0.00050955,4.981e-05,0.2793572,0.00326806,0.00382009,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.01,0.975,0.00899984348098294,0.1,0.03566723,0.00030048,0.04577912,0.00209865,3e-07,0.00018592,4.04e-06,0.01465358,0.00129706,1.362e-05,0.52635101,0.00042065,0.05643754,0.00249748,0.00030743,0.00022168,2.746e-05,0.31005288,0.00163257,0.00205129,0.500000000000007,0
0.5,0.5,0,0.8,0.01,0.95,0.1,0.1,0.24877749,0.00104878,0.49823196,0.0010615,1.11e-06,0.00105009,2.24e-06,0.24876582,0.00105989,1.13e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.01,0.95,0.0932504440497336,0.1,0.22424716,0.00011746,0.45004051,0.0001417,2e-08,0.00011775,4e-08,0.22519367,0.00014167,2e-08,0.03895014,6.87e-06,0.02453535,7.57e-06,6.51e-06,6.29e-06,1.4e-07,0.03647219,7.48e-06,7.46e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.01,0.95,0.0832947709393799,0.1,0.1987627,4.787e-05,0.40012574,7.766e-05,0,4.806e-05,1e-08,0.20086018,7.778e-05,1e-08,0.0784815,6.1e-06,0.04750938,9.04e-06,5.77e-06,5.59e-06,1.5e-07,0.07396457,8.98e-06,8.93e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.01,0.95,0.072205551387847,0.1,0.17329904,2.889e-05,0.35011156,6.39e-05,0,2.905e-05,1e-08,0.17640344,6.411e-05,1e-08,0.11893182,6.05e-06,0.068125,1.217e-05,5.71e-06,5.54e-06,1.8e-07,0.11288927,1.217e-05,1.208e-05,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.01,0.95,0.0608614232209738,0.1,0.14793883,3.272e-05,0.30003056,9.734e-05,0,3.295e-05,1e-08,0.15176975,9.782e-05,2e-08,0.16070379,1.009e-05,0.08553894,2.715e-05,9.46e-06,9.19e-06,3.7e-07,0.15364663,2.733e-05,2.706e-05,0.500000000000002,0
0.5,0.5,0.5,0.466666666666667,0.01,0.95,0.0496688741721854,0.1,0.12287391,3.202e-05,0.24996729,0.00012392,0,3.225e-05,2e-08,0.126846,0.00012457,3e-08,0.20448835,1.378e-05,0.0986767,4.778e-05,1.281e-05,1.244e-05,6.1e-07,0.19665129,4.844e-05,4.781e-05,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.01,0.95,0.0388216487782599,0.1,0.09793893,5.14e-06,0.20005942,2.491e-05,0,5.17e-06,0,0.10194138,2.505e-05,0,0.25096605,3e-06,0.10606089,1.288e-05,2.76e-06,2.68e-06,1.6e-07,0.2429255,1.315e-05,1.294e-05,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.01,0.95,0.0284090909090909,0.1,0.07305759,1.05e-06,0.15005141,5.61e-06,0,1.06e-06,0,0.07687765,5.65e-06,0,0.30111151,8.2e-07,0.10525688,3.83e-06,7.5e-07,7.3e-07,5e-08,0.29361762,3.95e-06,3.87e-06,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.01,0.95,0.0184664087231797,0.1,0.04839798,4e-07,0.10002848,2.69e-06,0,4e-07,0,0.05156735,2.7e-06,0,0.35691247,4.2e-07,0.09253671,2.42e-06,3.8e-07,3.6e-07,3e-08,0.35054227,2.51e-06,2.45e-06,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.01,0.95,0.00899984348098294,0.1,0.0240248,2.3e-07,0.05001,1.45e-06,0,2.3e-07,0,0.02596185,1.45e-06,0,0.42164673,3.2e-07,0.06147267,1.73e-06,2.9e-07,2.8e-07,2e-08,0.41687441,1.81e-06,1.76e-06,0.500000000000007,0
0.5,0.5,0,0.8,0.01,0.925,0.1,0.1,0.24896522,0.00086146,0.49861156,0.00087015,7.5e-07,0.00086256,1.51e-06,0.24895718,0.00086886,7.6e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.01,0.925,0.0932504440497336,0.1,0.22429961,7.653e-05,0.45013106,9.223e-05,1e-08,7.671e-05,2e-08,0.22523161,9.221e-05,1e-08,0.03895611,4.48e-06,0.02454016,4.93e-06,4.24e-06,4.1e-06,9e-08,0.03647617,4.87e-06,4.86e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.01,0.925,0.0832947709393799,0.1,0.19881216,2.255e-05,0.40019273,3.62e-05,0,2.264e-05,0,0.20087745,3.626e-05,0,0.07849388,2.88e-06,0.04751693,4.22e-06,2.72e-06,2.64e-06,7e-08,0.07396831,4.19e-06,4.17e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.01,0.925,0.072205551387847,0.1,0.17337303,1.538e-05,0.35015588,3.367e-05,0,1.546e-05,0,0.1763728,3.378e-05,0,0.1189634,3.23e-06,0.0681327,6.42e-06,3.04e-06,2.95e-06,9e-08,0.11287537,6.42e-06,6.38e-06,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.01,0.925,0.0608614232209738,0.1,0.14816183,4.61e-06,0.30014489,1.357e-05,0,4.64e-06,0,0.15165684,1.362e-05,0,0.1608504,1.42e-06,0.08556725,3.79e-06,1.33e-06,1.3e-06,5e-08,0.15356686,3.81e-06,3.78e-06,0.500000000000002,0
0.5,0.5,0.5,0.466666666666667,0.01,0.925,0.0496688741721854,0.1,0.12299914,6.2e-07,0.25012193,2.01e-06,0,6.2e-07,0,0.12687367,2.02e-06,0,0.20460257,2.7e-07,0.09873101,7.8e-07,2.5e-07,2.4e-07,1e-08,0.19666332,7.9e-07,7.8e-07,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.01,0.925,0.0388216487782599,0.1,0.09793305,3.3e-07,0.20008771,1.13e-06,0,3.3e-07,0,0.10197633,1.13e-06,0,0.25095194,1.9e-07,0.10607432,5.9e-07,1.8e-07,1.7e-07,1e-08,0.24297143,6e-07,5.9e-07,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.01,0.925,0.0284090909090909,0.1,0.07305088,2.2e-07,0.15005688,7.5e-07,0,2.2e-07,0,0.07689031,7.5e-07,0,0.30109337,1.7e-07,0.10526031,5.1e-07,1.6e-07,1.5e-07,1e-08,0.29364429,5.3e-07,5.2e-07,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.01,0.925,0.0184664087231797,0.1,0.04825946,1.2e-07,0.10002626,4.9e-07,0,1.2e-07,0,0.05171307,4.9e-07,0,0.35634734,1.2e-07,0.09253621,4.4e-07,1.1e-07,1.1e-07,1e-08,0.35111476,4.6e-07,4.5e-07,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.01,0.925,0.00899984348098294,0.1,0.02401751,1.1e-07,0.05001095,3.1e-07,0,1.1e-07,0,0.02597072,3.1e-07,0,0.42157596,1.5e-07,0.06147373,3.7e-07,1.4e-07,1.3e-07,1e-08,0.41694876,3.9e-07,3.8e-07,0.500000000000007,0
0.5,0.5,0,0.8,0.01,0.9,0.1,0.1,0.24908129,0.00074559,0.49884586,0.00075224,5.6e-07,0.00074656,1.13e-06,0.24907508,0.00075113,5.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.01,0.9,0.0932504440497336,0.1,0.2243343,5.02e-05,0.45018898,6.073e-05,0,5.032e-05,1e-08,0.22525473,6.072e-05,0,0.03896006,2.94e-06,0.02454323,3.25e-06,2.78e-06,2.69e-06,6e-08,0.03647859,3.21e-06,3.2e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.01,0.9,0.0832947709393799,0.1,0.19883717,1.882e-05,0.4002027,3.008e-05,0,1.889e-05,0,0.2008622,3.012e-05,0,0.07850019,2.4e-06,0.04751796,3.5e-06,2.27e-06,2.2e-06,6e-08,0.07396446,3.48e-06,3.46e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.01,0.9,0.072205551387847,0.1,0.17349174,6.8e-06,0.35018421,1.487e-05,0,6.83e-06,0,0.17628064,1.491e-05,0,0.11901458,1.43e-06,0.06813706,2.84e-06,1.35e-06,1.3e-06,4e-08,0.11283575,2.84e-06,2.82e-06,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.01,0.9,0.0608614232209738,0.1,0.1481976,6.1e-07,0.30016159,1.24e-06,0,6.1e-07,0,0.1516371,1.25e-06,0,0.16087398,1.9e-07,0.08557136,3.5e-07,1.8e-07,1.7e-07,1e-08,0.15355308,3.5e-07,3.5e-07,0.500000000000002,0
0.5,0.5,0.5,0.466666666666667,0.01,0.9,0.0496688741721854,0.1,0.12300344,4.4e-07,0.25012323,9.5e-07,0,4.4e-07,0,0.12687057,9.5e-07,0,0.20460681,1.9e-07,0.09873143,3.7e-07,1.8e-07,1.7e-07,1e-08,0.19666012,3.7e-07,3.7e-07,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.01,0.9,0.0388216487782599,0.1,0.09793093,2.2e-07,0.20008835,5.5e-07,0,2.2e-07,0,0.10197919,5.5e-07,0,0.25094859,1.3e-07,0.10607465,2.9e-07,1.2e-07,1.2e-07,0,0.24297553,2.9e-07,2.9e-07,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.01,0.9,0.0284090909090909,0.1,0.07304785,1.1e-07,0.15005735,3e-07,0,1.1e-07,0,0.07689398,3e-07,0,0.30108598,8e-08,0.10526064,2.1e-07,8e-08,8e-08,0,0.29365252,2.1e-07,2.1e-07,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.01,0.9,0.0184664087231797,0.1,0.04825513,7e-08,0.10002647,1.7e-07,0,7e-08,0,0.05171793,1.7e-07,0,0.35632938,7e-08,0.09253642,1.6e-07,7e-08,7e-08,0,0.35113353,1.6e-07,1.6e-07,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.01,0.9,0.00899984348098294,0.1,0.02401248,4e-08,0.05001099,1.3e-07,0,4e-08,0,0.02597619,1.3e-07,0,0.42152913,6e-08,0.0614738,1.6e-07,5e-08,5e-08,0,0.41699643,1.7e-07,1.6e-07,0.500000000000007,0
0.5,0.5,0,0.8,0.05,1.1,0.1,0.1,0.15765669,0.08329591,0.29987395,0.09801963,0.01044003,0.0782739,0.02428538,0.14219939,0.09187029,0.01408482,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.657142857142857,0.05,1.1,0.0932504440497336,0.1,0.13478748,0.06741613,0.27505608,0.08666755,0.00796646,0.06795101,0.0202428,0.13994737,0.08713875,0.01282638,0.02925489,0.00448825,0.01620259,0.00448693,0.00379533,0.00352281,0.0004204,0.02803075,0.00517653,0.00462153,0.5,0.0437864887406172
0.5,0.5,0.2,0.577777777777778,0.05,1.1,0.0832947709393799,0.1,0.1107916,0.05049011,0.25096874,0.07424942,0.00539457,0.05646371,0.01567638,0.14176118,0.08284243,0.01136186,0.05657908,0.00741602,0.03218617,0.00835231,0.00650276,0.00636179,0.00077229,0.06199791,0.01069444,0.00913723,0.5,0.0411146642302422
0.5,0.5,0.3,0.527272727272727,0.05,1.1,0.072205551387847,0.1,0.08951977,0.03604313,0.22580051,0.06138062,0.00336185,0.04484796,0.01130762,0.14203902,0.07621184,0.00948767,0.08250716,0.00881491,0.0473762,0.01126589,0.00801899,0.00824723,0.00102417,0.10348744,0.01609144,0.01316658,0.500000000000001,0.0377969762419008
0.5,0.5,0.4,0.492307692307692,0.05,1.1,0.0608614232209738,0.1,0.07262727,0.02508971,0.19966037,0.04886524,0.00197125,0.03398543,0.00757617,0.13690033,0.0660595,0.00726473,0.10923212,0.00913713,0.06116827,0.01305034,0.00853612,0.00909756,0.00116246,0.15204881,0.0204155,0.01615169,0.500000000000002,0.0339602925809822
0.5,0.5,0.5,0.466666666666667,0.05,1.1,0.0496688741721854,0.1,0.0603393,0.01737526,0.17306779,0.03742404,0.00110513,0.0245128,0.00469046,0.12381811,0.05269979,0.00496734,0.14066461,0.00887241,0.07302268,0.01370262,0.00834092,0.00900107,0.00119163,0.20510035,0.02256548,0.01753823,0.499999999999999,0.0296442687747036
0.5,0.5,0.6,0.447058823529412,0.05,1.1,0.0388216487782599,0.1,0.05171907,0.01206879,0.14571914,0.02740331,0.00059246,0.01668188,0.00264485,0.10241188,0.03781237,0.00294624,0.1823635,0.00831866,0.08198275,0.01329812,0.00765944,0.00812462,0.0011244,0.2583191,0.02181503,0.01699438,0.499999999999996,0.0248465361005554
0.5,0.5,0.7,0.431578947368421,0.05,1.1,0.0284090909090909,0.1,0.04486255,0.00825877,0.11604695,0.01877266,0.00029325,0.01043969,0.00130595,0.07487686,0.02369213,0.0014512,0.24132763,0.00749679,0.08562531,0.01184992,0.00657397,0.0066206,0.00096945,0.30677361,0.01821499,0.01454773,0.500000000000001,0.0195392842451666
0.5,0.5,0.8,0.419047619047619,0.05,1.1,0.0184664087231797,0.1,0.03684197,0.00521436,0.08199858,0.01135694,0.00011999,0.00563774,0.00050921,0.0455202,0.01226184,0.00053916,0.32545463,0.00615633,0.07895644,0.00925062,0.0050244,0.00462051,0.00072804,0.34665625,0.01259433,0.01055845,0.499999999999992,0.0136754363115395
0.5,0.5,0.9,0.408695652173913,0.05,1.1,0.00899984348098294,0.1,0.02358137,0.00249743,0.04271219,0.00507276,2.842e-05,0.00217689,0.0001115,0.01929305,0.00441725,0.00010914,0.44264909,0.00383912,0.05396916,0.00533727,0.00287383,0.00230992,0.00040137,0.37691041,0.00616125,0.00554858,0.500000000000007,0.00719019632362135
0.5,0.5,0,0.8,0.05,0.975,0.1,0.1,0.248314,0.0015108,0.49731116,0.00151737,2.3e-06,0.00151264,4.62e-06,0.24830979,0.00151502,2.31e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.975,0.0932504440497336,0.1,0.22409741,0.00023276,0.44982414,0.00024228,6e-08,0.00023337,1.3e-07,0.22512752,0.00024228,7e-08,0.03893258,1.458e-05,0.02452487,1.193e-05,1.242e-05,1.15e-05,1.23e-06,0.03646483,1.381e-05,1.225e-05,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.975,0.0832947709393799,0.1,0.19871408,7.561e-05,0.40009188,8.35e-05,1e-08,7.592e-05,2e-08,0.20087532,8.365e-05,1e-08,0.0784688,1.034e-05,0.04750635,8.93e-06,8.78e-06,8.13e-06,9e-07,0.07396812,1.042e-05,9.23e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.975,0.072205551387847,0.1,0.17331291,2.021e-05,0.35016011,2.406e-05,0,2.032e-05,0,0.17643825,2.414e-05,0,0.11893706,4.54e-06,0.06813428,4.2e-06,3.84e-06,3.55e-06,4.1e-07,0.11290278,4.95e-06,4.37e-06,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.05,0.975,0.0608614232209738,0.1,0.14796821,6.61e-06,0.30014545,8.58e-06,0,6.66e-06,0,0.15185585,8.63e-06,0,0.16071961,2.19e-06,0.08556952,2.19e-06,1.84e-06,1.7e-06,2e-07,0.15369785,2.61e-06,2.29e-06,0.500000000000002,0
0.5,0.5,0.5,0.466666666666667,0.05,0.975,0.0496688741721854,0.1,0.12275395,3.05e-06,0.25011308,4.36e-06,0,3.08e-06,0,0.1271181,4.39e-06,0,0.20435483,1.41e-06,0.09873081,1.53e-06,1.18e-06,1.08e-06,1.4e-07,0.19690557,1.85e-06,1.62e-06,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.05,0.975,0.0388216487782599,0.1,0.09772775,2.33e-06,0.20007881,3.64e-06,0,2.35e-06,0,0.10218147,3.67e-06,0,0.25064098,1.46e-06,0.10607282,1.7e-06,1.21e-06,1.1e-06,1.5e-07,0.24327669,2.09e-06,1.82e-06,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.05,0.975,0.0284090909090909,0.1,0.07303589,1.86e-06,0.15005234,3.29e-06,0,1.88e-06,0,0.07690144,3.31e-06,0,0.30105954,1.57e-06,0.10525789,2.01e-06,1.28e-06,1.15e-06,1.7e-07,0.29367171,2.51e-06,2.18e-06,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.975,0.0184664087231797,0.1,0.04825418,1.22e-06,0.10002316,2.34e-06,0,1.23e-06,0,0.05171552,2.36e-06,0,0.3563287,1.38e-06,0.09253396,1.86e-06,1.11e-06,9.9e-07,1.5e-07,0.35112744,2.38e-06,2.05e-06,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.05,0.975,0.00899984348098294,0.1,0.02401209,9.5e-07,0.05000816,2.08e-06,0,9.5e-07,0,0.02597369,2.09e-06,0,0.42153434,1.47e-06,0.06147094,2.16e-06,1.15e-06,1e-06,1.7e-07,0.41698353,2.84e-06,2.42e-06,0.500000000000007,0
0.5,0.5,0,0.8,0.05,0.95,0.1,0.1,0.24876334,0.00106275,0.49821308,0.00106633,1.14e-06,0.0010641,2.28e-06,0.24876112,0.00106473,1.14e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.95,0.0932504440497336,0.1,0.22424468,0.00011869,0.45005755,0.00012342,2e-08,0.00011899,3e-08,0.22521321,0.0001234,2e-08,0.03894959,7.44e-06,0.02453677,6.08e-06,6.34e-06,5.86e-06,6.3e-07,0.03647402,7.03e-06,6.24e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.95,0.0832947709393799,0.1,0.19880288,2.245e-05,0.40020415,2.482e-05,0,2.254e-05,0,0.2008983,2.486e-05,0,0.07849138,3.07e-06,0.04751852,2.66e-06,2.61e-06,2.41e-06,2.7e-07,0.07397324,3.1e-06,2.75e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.95,0.072205551387847,0.1,0.17334502,3.5e-06,0.35019692,4.19e-06,0,3.52e-06,0,0.17644266,4.2e-06,0,0.11895076,7.9e-07,0.06814066,7.3e-07,6.7e-07,6.2e-07,7e-08,0.11290408,8.6e-07,7.6e-07,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.05,0.95,0.0608614232209738,0.1,0.14798319,1.54e-06,0.30015731,1.97e-06,0,1.55e-06,0,0.15185248,1.98e-06,0,0.16072941,5.1e-07,0.08557242,5e-07,4.3e-07,4e-07,5e-08,0.15369517,6e-07,5.3e-07,0.500000000000002,0
