k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.77,0.01,0.06794100499934685,0.32771878314550484,3,1,2
0.77,0.01,0.09710023485668184,0.44944215897198136,0,1,-1
0.77,0.01,0.014672810253521962,0.07110191682494071,3,1,2
0.77,0.01,0.035511061081774487,0.246708807712691,0,1,-1
0.77,0.01,0.06607711152277196,0.3469231870161492,2,0,2
0.77,0.01,0.05855178215942136,0.2966878024008308,2,0,2
0.77,0.01,0.07765950996473858,0.44767122148802785,2,0,2
0.77,0.01,0.07337347629090918,0.40452716919179077,2,0,2
0.77,0.01,0.01456396052795439,0.0796242858886631,0,0,0
0.77,0.01,0.06573869629900086,0.28721961799051365,3,1,2
0.77,0.01,0.07991910031432925,0.38296784862349287,3,1,2
0.77,0.01,0.09249602397061274,0.3992769538262523,3,1,2
0.77,0.01,0.02989752209687757,0.1944556093248655,2,0,2
0.77,0.01,0.06339112605787356,0.41359103569853484,2,0,2
0.77,0.01,0.10100020680700972,0.46988837152216156,0,1,-1
0.77,0.01,0.04232299132241457,0.277625038239644,2,0,2
0.77,0.01,0.08374144849173348,0.42920074856981216,0,0,0
0.77,0.01,0.05826559710970913,0.35394876196483605,0,0,0
0.77,0.01,0.06715334662969985,0.4612296276932458,3,1,2
0.77,0.01,0.03988043123187013,0.2275602354586047,2,0,2
0.77,0.01,0.037353913373388226,0.1640362368862338,0,1,-1
0.77,0.01,0.10954953538936096,0.4910433316732399,3,1,2
0.77,0.01,0.0622594381755448,0.4809359214523533,0,1,-1
0.77,0.01,0.04944195697446141,0.38312748101647165,0,1,-1
0.77,0.01,0.0714989342337502,0.48476295053657836,3,1,2
0.77,0.01,0.02041170249980706,0.12536408061487037,0,0,0
0.77,0.01,0.04369018444711681,0.20619984667131852,3,1,2
0.77,0.01,0.09046773148292642,0.3983711175320883,3,1,2
0.77,0.01,0.04498693106453222,0.3493136423179285,0,1,-1
0.77,0.01,0.1136023548296784,0.49454787209496986,0,1,-1
0.77,0.01,0.07421148713511394,0.335282066733102,3,1,2
0.77,0.01,0.02616760028841003,0.15803638532788722,2,0,2
0.77,0.01,0.07539651630041477,0.4335796615023605,0,0,0
0.77,0.01,0.09166440781208318,0.4180479527632459,3,1,2
0.77,0.01,0.07003508045185691,0.3383632483552378,0,1,-1
0.77,0.01,0.01064648728572215,0.06704453121815024,2,0,2
0.77,0.01,0.05444093165389996,0.3001497071440402,2,0,2
0.77,0.01,0.10039650495664676,0.4561412472211275,3,1,2
0.77,0.01,0.09290896181345198,0.462382264772046,2,0,2
0.77,0.01,0.08655089925511472,0.4799402382288773,2,0,2
0.77,0.01,0.013385704435709411,0.09285420884000106,3,1,2
0.77,0.01,0.06559115458657638,0.328430142574346,2,0,2
0.77,0.01,0.0680788019346178,0.4327079807460251,0,0,0
0.77,0.01,0.07385860703548908,0.4125701529421384,2,0,2
0.77,0.01,0.031066792925723896,0.160427175916937,0,0,0
0.77,0.01,0.05366447611722969,0.23587349730813112,3,1,2
0.77,0.01,0.07218293501733708,0.40823435184054646,2,0,2
0.77,0.01,0.033428373440347325,0.2236685313917659,0,1,-1
0.77,0.01,0.06195119360977097,0.28538455751073466,3,1,2
0.77,0.01,0.07932485476530615,0.47253527705630516,2,0,2
0.77,0.01,0.014390738466073416,0.09398791142630902,0,0,0
0.77,0.01,0.04104725299254919,0.22281044033507602,2,0,2
0.77,0.01,0.04605961223247945,0.20914341911955314,3,1,2
0.77,0.01,0.05982846402476316,0.3667541232570488,0,0,0
0.77,0.01,0.03591157719791349,0.2473916413966739,0,1,-1
0.77,0.01,0.10581462595656543,0.4698261968146805,3,1,2
0.77,0.01,0.01637435579820512,0.07915261239407412,3,1,2
0.77,0.01,0.07630669842673021,0.41726343992547166,0,0,0
0.77,0.01,0.05909006705883513,0.30579189023591236,0,0,0
0.77,0.01,0.10103412685615176,0.460312122046584,0,1,-1
0.77,0.01,0.07316236448683366,0.4948323705515667,0,1,-1
0.77,0.01,0.05721729939762499,0.27971031780730415,0,1,-1
0.77,0.01,0.07754337483408513,0.34686093367462434,0,1,-1
0.77,0.01,0.0596333328471208,0.41400023013746745,0,1,-1
0.77,0.01,0.0888913051478395,0.3994106419169098,0,1,-1
0.77,0.01,0.046905600947233284,0.3065397864736522,0,0,0
0.77,0.01,0.05563572863086941,0.329938958781563,2,0,2
0.77,0.01,0.10266624884316644,0.4980301348676899,3,1,2
0.77,0.01,0.06912980397789759,0.306823601292071,0,1,-1
0.77,0.01,0.0756082336352939,0.40783043608537495,0,0,0
0.77,0.01,0.054649983137515123,0.42296002803516397,0,1,-1
0.77,0.01,0.07297955116876986,0.4248570565148172,2,0,2
0.77,0.01,0.037958398523075254,0.27435293879045053,3,1,2
0.77,0.01,0.028532660327577952,0.13733164819106902,0,1,-1
0.77,0.01,0.06001049392002111,0.4317225417319741,0,1,-1
0.77,0.01,0.05589898510332736,0.276771831580107,3,1,2
0.77,0.01,0.020609252674632983,0.14540297912311362,0,1,-1
0.77,0.01,0.07197469264278555,0.3197834020120002,0,1,-1
0.77,0.01,0.012030106602922697,0.07218673409066312,2,0,2
0.77,0.01,0.03758704298967397,0.2837228478161544,3,1,2
0.77,0.01,0.08369922793225004,0.4185311468408549,2,0,2
0.77,0.01,0.083117913928342,0.4152285552965861,2,0,2
0.77,0.01,0.10768196569865807,0.4948823746436507,3,1,2
0.77,0.01,0.062282227359828024,0.4786159277406187,0,1,-1
0.77,0.01,0.09115360315604748,0.4380915132369799,0,1,-1
0.77,0.01,0.05820686324355728,0.3997754256598982,0,1,-1
0.77,0.01,0.0457435210455126,0.2712995354078297,0,0,0
0.77,0.01,0.022395935000340317,0.1277728707791833,0,0,0
0.77,0.01,0.0624318777358579,0.3410131907503632,2,0,2
0.77,0.01,0.06124435654463489,0.3244404348645873,2,0,2
0.77,0.01,0.1073790181449431,0.47054243503613624,0,1,-1
0.77,0.01,0.10511773778716782,0.4618741165102628,3,1,2
0.77,0.01,0.06600194718798813,0.34403447395256026,0,0,0
0.77,0.01,0.046599887327384404,0.2746598529863086,2,0,2
0.77,0.01,0.05284657747523236,0.30506745366064414,0,0,0
0.77,0.01,0.08277913919326008,0.4420383751887971,2,0,2
0.77,0.01,0.054251350525546416,0.396820999053472,0,1,-1
0.77,0.01,0.03671662453648228,0.2728424267162527,0,1,-1
0.77,0.01,0.04717723140213137,0.3529074860825884,0,1,-1
0.77,0.01,0.04626146935040387,0.2305310509154116,0,1,-1
0.77,0.01,0.05874623886853525,0.32886649922884936,2,0,2
0.77,0.01,0.09580213017553185,0.4423029117969596,0,1,-1
0.77,0.01,0.09198842294302534,0.4907813722133795,2,0,2
0.77,0.01,0.023697179071993313,0.1323589404761042,0,0,0
0.77,0.01,0.03768900407215403,0.22812515781688414,2,0,2
0.77,0.01,0.011848404991955164,0.0833832091956288,3,1,2
0.77,0.01,0.03770157004966246,0.20521515963323167,2,0,2
0.77,0.01,0.059919976923481943,0.4194052069795874,3,1,2
0.77,0.01,0.03743252712914413,0.2530735831116392,3,1,2
0.77,0.01,0.06382391921487718,0.3712537099064769,2,0,2
0.77,0.01,0.0758324473718004,0.4259574986156013,2,0,2
0.77,0.01,0.04914810200647102,0.27148385403275255,2,0,2
0.77,0.01,0.03376068657966902,0.1823246329055399,0,0,0
0.77,0.01,0.058157944722460275,0.2835987130438087,3,1,2
0.77,0.01,0.08895680376867754,0.4281260991195244,3,1,2
0.77,0.01,0.04912657888231886,0.22081150204278188,0,1,-1
0.77,0.01,0.04456955970049614,0.30831794615762875,0,1,-1
0.77,0.01,0.04811315134243199,0.31709782620852844,2,0,2
0.77,0.01,0.06086159943217506,0.2771794528053244,0,1,-1
0.77,0.01,0.03354642513607342,0.2450373845641617,0,1,-1
0.77,0.01,0.06927205937930236,0.4953467440531064,0,1,-1
0.77,0.01,0.012364230845225976,0.07411301856436592,2,0,2
0.77,0.01,0.07569910449912942,0.4353481121238274,0,0,0
0.77,0.01,0.02809054916702558,0.18195116642975706,0,0,0
0.77,0.01,0.03621782095519788,0.20413586266370387,0,0,0
0.77,0.01,0.024540700191478138,0.18477697218157907,0,1,-1
0.77,0.01,0.07651204331853112,0.48693746706938956,0,0,0
0.77,0.01,0.03246425164033706,0.22382336176185536,3,1,2
0.77,0.01,0.06893864286925311,0.433099534105017,2,0,2
0.77,0.01,0.0670596102810429,0.4972877372544897,0,1,-1
0.77,0.01,0.05060928984824231,0.28368857738016806,0,0,0
0.77,0.01,0.09060738037729887,0.4441158826646624,0,1,-1
0.77,0.01,0.022423859773393673,0.1496766773788829,3,1,2
0.77,0.01,0.063923050635173,0.39388263461946316,0,0,0
0.77,0.01,0.0218546708070666,0.1652862767103358,3,1,2
0.77,0.01,0.07624553812231849,0.35666027961528757,0,1,-1
0.77,0.01,0.09788944848488745,0.4679783377434582,0,1,-1
0.77,0.01,0.09569846408161031,0.441170400651275,3,1,2
0.77,0.01,0.06141239502733298,0.4531265299605788,0,1,-1
0.77,0.01,0.032368625586401634,0.16596282137974494,0,0,0
0.77,0.01,0.10335999349851288,0.4972714400157462,3,1,2
0.77,0.01,0.06803916351408279,0.36838053847859276,0,0,0
0.77,0.01,0.05132753712927329,0.25018370432448345,3,1,2
0.77,0.01,0.043072026221747106,0.3189373190282758,0,1,-1
0.77,0.01,0.04629296893666279,0.26501400229984085,0,0,0
0.77,0.01,0.08097114551419649,0.4316191301823685,2,0,2
0.77,0.01,0.11198672768538531,0.49033176474761075,3,1,2
0.77,0.01,0.07298911136370567,0.4799155531293402,2,0,2
0.77,0.01,0.0678020698806272,0.29310724713066516,3,1,2
0.77,0.01,0.033540419620137985,0.1504375029773276,3,1,2
0.77,0.01,0.054443580719201634,0.24379867366045527,0,1,-1
0.77,0.01,0.09055073013533321,0.4867012550265074,2,0,2
0.77,0.01,0.07107896169373018,0.39810880819715955,0,0,0
0.77,0.01,0.08932729538079809,0.3948249087544812,3,1,2
0.77,0.01,0.10715656280151231,0.4654854025932601,3,1,2
0.77,0.01,0.048502253346827895,0.20969001385434116,3,1,2
0.77,0.01,0.057781240258468536,0.41618618904134874,0,1,-1
0.77,0.01,0.06310241740321632,0.4397343379980966,3,1,2
0.77,0.01,0.07580969565472728,0.3453939231373564,0,1,-1
0.77,0.01,0.04776742846984394,0.36318819617584797,3,1,2
0.77,0.01,0.03285834376592456,0.24516905734302918,0,1,-1
0.77,0.01,0.08090549003404046,0.4199850390919352,0,0,0
0.77,0.01,0.06413495123169943,0.4754973684664551,0,1,-1
0.77,0.01,0.051596819878578115,0.33710616294121154,2,0,2
0.77,0.01,0.09155232562501137,0.4768567910735837,0,0,0
0.77,0.01,0.07713118273724917,0.3455464598979836,3,1,2
0.77,0.01,0.08778623852254641,0.4599038475441527,0,0,0
0.77,0.01,0.01701217344327577,0.07674355729103899,0,1,-1
0.77,0.01,0.09946989684899221,0.4397908963147734,3,1,2
0.77,0.01,0.05146160858329074,0.25729667915274,0,0,0
0.77,0.01,0.046311306930885365,0.29339212475226584,2,0,2
0.77,0.01,0.04590019230095388,0.33797222399802296,3,1,2
0.77,0.01,0.023031433268748125,0.11209757979538792,0,1,-1
0.77,0.01,0.08836311449153822,0.4214776828024396,0,1,-1
0.77,0.01,0.05828181101157348,0.37516889726594305,0,0,0
0.77,0.01,0.07469046127113188,0.4514884124496201,0,0,0
0.77,0.01,0.050109015534697376,0.2219653677913771,0,1,-1
0.77,0.01,0.07040115213587494,0.374605232827809,2,0,2
0.77,0.01,0.05356061202815843,0.259334267616386,0,1,-1
0.77,0.01,0.06759150660349778,0.45733666693469455,0,1,-1
0.77,0.01,0.09070482196583385,0.4878405148104208,0,0,0
0.77,0.01,0.04870671249393588,0.35197867051237874,0,1,-1
0.77,0.01,0.07988963293881068,0.4011797173186893,0,0,0
0.77,0.01,0.054061527006036836,0.30139197352480496,2,0,2
0.77,0.01,0.045627285300636866,0.2520248714386426,2,0,2
0.77,0.01,0.016490650226775982,0.08123899852817329,0,1,-1
0.77,0.01,0.06056532535280423,0.398756323051605,2,0,2
0.77,0.01,0.042320841375716234,0.24487841113023812,0,0,0
0.77,0.01,0.011558164018871664,0.08259197612030833,3,1,2
0.77,0.01,0.09675391419348744,0.4917607189421147,0,0,0
0.77,0.01,0.07584399796594865,0.4261557188090175,2,0,2
0.77,0.01,0.06124546637110917,0.41477316332859226,0,1,-1
0.77,0.01,0.07224616151619756,0.4669302227730012,0,0,0
0.77,0.01,0.09710135477152904,0.4551972904476712,3,1,2
0.77,0.01,0.07620173128617547,0.4427941045257596,0,0,0
0.77,0.01,0.08001194588613059,0.4801984156029142,2,0,2
0.77,0.01,0.047310041409149406,0.2828144561618846,0,0,0
0.77,0.01,0.0700201763535867,0.32639431392404894,0,1,-1
0.77,0.01,0.0600381094002439,0.366064322610944,0,0,0
0.77,0.01,0.06186960911589934,0.46003680338824215,3,1,2
0.77,0.01,0.03810294074751519,0.2165063917939749,2,0,2
0.77,0.01,0.07865502369142874,0.39440384505176396,0,0,0
0.77,0.01,0.03876825978154996,0.2686895725238867,3,1,2
0.77,0.01,0.05283956642673959,0.23857246598770698,3,1,2
0.77,0.01,0.05787176664455118,0.40340004461440315,3,1,2
0.77,0.01,0.05665256772900451,0.32946033441263367,2,0,2
0.77,0.01,0.07375529750273102,0.3963186153378425,0,0,0
0.77,0.01,0.07067867052799948,0.3153167999385499,0,1,-1
0.77,0.01,0.09127305622574233,0.456607819947206,2,0,2
0.77,0.01,0.0849218310097084,0.42257158457762656,0,0,0
0.77,0.01,0.07468419255321945,0.4638215505146136,2,0,2
0.77,0.01,0.054571417146083934,0.2951485035825112,2,0,2
0.77,0.01,0.08230510730843821,0.4361527590449157,2,0,2
0.77,0.01,0.02022267910525244,0.11995171389162884,0,0,0
0.77,0.01,0.026224075348112663,0.12408865254881207,0,1,-1
0.77,0.01,0.09139779229045064,0.4071356157159498,3,1,2
0.77,0.01,0.05899170857576508,0.41141525576135707,3,1,2
0.77,0.01,0.06527563505205125,0.38031722017061187,2,0,2
0.77,0.01,0.002138889872680294,0.011761861858089251,2,0,2
0.77,0.01,0.07701994463711903,0.34064603067972044,0,1,-1
0.77,0.01,0.06157905963208743,0.3450631401332861,2,0,2
0.77,0.01,0.057368364477955236,0.2610799303151964,3,1,2
0.77,0.01,0.07604704196689727,0.3629658246984936,0,1,-1
0.77,0.01,0.06443856611948484,0.48576849522006516,3,1,2
0.77,0.01,0.05844701438668243,0.2622350814243909,3,1,2
0.77,0.01,0.03277342997039423,0.14686171603256215,3,1,2
0.77,0.01,0.07782331277770815,0.37909437496842735,0,1,-1
0.77,0.01,0.0513092308448756,0.3586675046001594,0,1,-1
0.77,0.01,0.0333008363867785,0.2172125902681893,0,0,0
0.77,0.01,0.0735945116135116,0.48397902830222184,0,0,0
0.77,0.01,0.06818561084990182,0.3994933831801518,2,0,2
0.77,0.01,0.08270145786373595,0.4455485537431729,0,0,0
0.77,0.01,0.048921339826864196,0.3737582328706962,0,1,-1
0.77,0.01,0.02692812499574193,0.16088653590825497,0,0,0
0.77,0.01,0.0664639999864054,0.3816641253734234,2,0,2
0.77,0.01,0.04277911738738316,0.2478191393697392,2,0,2
0.77,0.01,0.06082926036511738,0.3964454169481678,0,0,0
0.77,0.01,0.06562614820674095,0.29914823248692035,0,1,-1
0.77,0.01,0.07198064699732742,0.40710554088408335,2,0,2
0.77,0.01,0.025379107612582663,0.1730893263224731,0,1,-1
0.77,0.01,0.024020760324464874,0.11725873752072025,3,1,2
0.77,0.01,0.024412781041270648,0.12967536764326093,0,0,0
0.77,0.01,0.04639271167353243,0.21430598367807785,0,1,-1
0.77,0.01,0.01579326879017584,0.10744777269294126,0,1,-1
0.77,0.01,0.08404425969859819,0.49187668700941267,2,0,2
0.77,0.01,0.061479294663940864,0.4673125746716975,3,1,2
0.77,0.01,0.09291287261367331,0.44089442227023956,3,1,2
0.77,0.01,0.07467911582751696,0.3908769806459157,0,0,0
0.77,0.01,0.033494861968652034,0.2553701954469464,0,1,-1
0.77,0.01,0.04974057165344914,0.3007202667658042,0,0,0
0.77,0.01,0.011170222383974138,0.06607486976692434,2,0,2
0.77,0.01,0.009574079132567359,0.065436839857136,3,1,2
0.77,0.01,0.10126663596377572,0.4775516829704979,3,1,2
0.77,0.01,0.1097349405277932,0.49521739545051047,0,1,-1
0.77,0.01,0.007949837501474377,0.05839884934765749,3,1,2
0.77,0.01,0.018914121097280412,0.12945826593907972,0,1,-1
0.77,0.01,0.028742288496968027,0.18138014855713136,0,0,0
0.77,0.01,0.09952069278407993,0.4885241709235071,2,0,2
0.77,0.01,0.08074292607883649,0.4984954659750822,2,0,2
0.77,0.01,0.05401174063823566,0.37468007779653145,3,1,2
0.77,0.01,0.06855757485969571,0.3168024600907451,0,1,-1
0.77,0.01,0.03887540080633112,0.2617405424422835,0,1,-1
0.77,0.01,0.07226068341954994,0.3413535917913829,3,1,2
0.77,0.01,0.045460972499984376,0.24110038682579515,2,0,2
0.77,0.01,0.03932274513402034,0.17617344204859975,3,1,2
0.77,0.01,0.08810259205729343,0.4621492438637418,0,0,0
0.77,0.01,0.05802572731892963,0.3117032682260691,2,0,2
0.77,0.01,0.0343781683241241,0.26160564096587335,0,1,-1
0.77,0.01,0.0733056710091724,0.34697436581606234,3,1,2
0.77,0.01,0.04914565704180884,0.3383295630221296,3,1,2
0.77,0.01,0.061581632727344515,0.4381796326064499,3,1,2
0.77,0.01,0.04181522613392474,0.26635369550001675,0,0,0
0.77,0.01,0.10132079989350795,0.4954978885943351,3,1,2
0.77,0.01,0.07506007050895114,0.35128723303353004,3,1,2
0.77,0.01,0.04492952038002174,0.23108472217600828,2,0,2
0.77,0.01,0.042426927810446324,0.29609947936454384,3,1,2
0.77,0.01,0.07546245214188341,0.41080752503269347,0,0,0
0.77,0.01,0.04913514825080545,0.26035125835509476,0,0,0
0.77,0.01,0.08207036821587488,0.35754498724412254,0,1,-1
0.77,0.01,0.09362356902346014,0.41919650695609323,0,1,-1
0.77,0.01,0.09475404595339143,0.43141229279524773,3,1,2
0.77,0.01,0.09170553626006084,0.45818718233081435,2,0,2
0.77,0.01,0.05916848539554076,0.3551983752456115,2,0,2
0.77,0.01,0.05396259396772218,0.32536676278896903,0,0,0
0.77,0.01,0.06284146714750949,0.39262577012665567,2,0,2
0.77,0.01,0.03567652978516711,0.211911494901593,0,0,0
0.77,0.01,0.07813202921415296,0.40270438193253744,2,0,2
0.77,0.01,0.0697659353436616,0.44758920644843925,0,0,0
0.77,0.01,0.09839342769193982,0.46071808471152276,0,1,-1
0.77,0.01,0.08345511227311664,0.39621399892639875,0,1,-1
0.77,0.01,0.0786253451709632,0.372045709135881,0,1,-1
0.77,0.01,0.09964957301420452,0.4349904249082017,0,1,-1
0.77,0.01,0.030947633069135172,0.21079406764322628,0,1,-1
0.77,0.01,0.08487326629886993,0.4886644988149169,0,0,0
0.77,0.01,0.046383768043387064,0.2774805505959286,0,0,0
0.77,0.01,0.06873500313314473,0.381351494167376,0,0,0
0.77,0.01,0.045003834857620384,0.31887047662492163,3,1,2
0.77,0.01,0.08800936274989002,0.4392353048389508,0,0,0
0.77,0.01,0.020766679845809488,0.13542480831621317,2,0,2
0.77,0.01,0.08052238225847652,0.4468320010719967,0,0,0
0.77,0.01,0.0800430891660675,0.3642645594593653,3,1,2
0.77,0.01,0.06234843279581559,0.3538582108366818,2,0,2
0.77,0.01,0.038368168690528504,0.2082572016730887,0,0,0
0.77,0.01,0.027378674292379834,0.17717293238639287,0,0,0
0.77,0.01,0.02984424761180149,0.16930548116297905,2,0,2
0.77,0.01,0.01871438103720313,0.08655880796625326,3,1,2
0.77,0.01,0.0408991409613062,0.25240495954374675,2,0,2
0.77,0.01,0.038849573442047314,0.19925753490322462,2,0,2
0.77,0.01,0.02868779307942604,0.1777554844332523,2,0,2
0.77,0.01,0.0899185595207681,0.45883224200318407,2,0,2
0.77,0.01,0.058704409256970624,0.4364739237183436,3,1,2
0.77,0.01,0.016105577742236976,0.1000647573588378,0,0,0
0.77,0.01,0.05475036436568548,0.37714590214564103,0,1,-1
0.77,0.01,0.04897837469113053,0.33052562822447973,0,1,-1
0.77,0.01,0.040525657088771316,0.25715542121691837,2,0,2
0.77,0.01,0.05392520280643087,0.2633547904408968,0,1,-1
0.77,0.01,0.10733069226410874,0.48094330657113227,0,1,-1
0.77,0.01,0.071135635671563,0.3832122593292936,2,0,2
0.77,0.01,0.030058128621326063,0.22446167513902993,3,1,2
0.77,0.01,0.06509909375064171,0.3660683806245736,2,0,2
0.77,0.01,0.010812350566243745,0.06355381981690167,0,0,0
0.77,0.01,0.11016608287570906,0.4839007519551979,0,1,-1
0.77,0.01,0.06381188333085785,0.3241017061659882,2,0,2
0.77,0.01,0.010162467850621804,0.046833546075860544,3,1,2
0.77,0.01,0.0788765256607028,0.48970639801635074,2,0,2
0.77,0.01,0.05497849334883509,0.34901378083439394,2,0,2
0.77,0.01,0.07340764222938012,0.4396098981062313,2,0,2
0.77,0.01,0.04102674235468795,0.1853123839864641,3,1,2
0.77,0.01,0.06202292759341521,0.36209275023577003,0,0,0
0.77,0.01,0.09951180735793641,0.4584403872726013,3,1,2
0.77,0.01,0.06358956867837606,0.4610698964472676,0,1,-1
0.77,0.01,0.04295109452945678,0.31545126412074587,3,1,2
0.77,0.01,0.08038677416019879,0.3773068428990948,3,1,2
0.77,0.01,0.04736685385467054,0.346450444671381,3,1,2
0.77,0.01,0.06210118684017263,0.46427508383954685,0,1,-1
0.77,0.01,0.030390402233140934,0.20042414138568854,0,0,0
0.77,0.01,0.07417934858912612,0.3324855755854086,0,1,-1
0.77,0.01,0.0725450350418031,0.39794844714133937,0,0,0
0.77,0.01,0.10000460097209263,0.44856955661128384,3,1,2
0.77,0.01,0.03408861609348279,0.1691875572981919,0,1,-1
0.77,0.01,0.10565502803800642,0.49761051261347766,3,1,2
0.77,0.01,0.05312851398018814,0.2661145407953902,0,0,0
0.77,0.01,0.08174253233435491,0.4318574472118485,0,0,0
0.77,0.01,0.05560305765054718,0.29410474440569245,2,0,2
0.77,0.01,0.06182903057731681,0.28070563368769896,0,1,-1
0.77,0.01,0.08813665064436349,0.43779842113639267,0,0,0
0.77,0.01,0.050485511640386505,0.3200165251099275,2,0,2
0.77,0.01,0.05061550288024308,0.23827464475421256,0,1,-1
0.77,0.01,0.06874650271187355,0.3304924213978986,0,1,-1
0.77,0.01,0.02062679823168656,0.0929197393626493,0,1,-1
0.77,0.01,0.09746716041088299,0.4936261364290597,2,0,2
0.77,0.01,0.027048006507781053,0.16486548887164265,2,0,2
0.77,0.01,0.053985532027741145,0.3305659355670272,0,0,0
0.77,0.01,0.07871842383365046,0.492434343729519,2,0,2
0.77,0.01,0.032009678554796084,0.16265689340720813,0,0,0
0.77,0.01,0.08358191114573854,0.430166495160737,0,0,0
0.77,0.01,0.08387647031767487,0.4039617022719283,0,1,-1
0.77,0.01,0.03222595888089497,0.23753920274091034,3,1,2
0.77,0.01,0.03869666727739696,0.17710284579981206,3,1,2
0.77,0.01,0.06644597399454355,0.2977496582963234,0,1,-1
0.77,0.01,0.06768874030293359,0.3129582965767146,3,1,2
0.77,0.01,0.05564341598038136,0.33854864833298326,2,0,2
0.77,0.01,0.07197182507931832,0.38488492571669064,0,0,0
0.77,0.01,0.026529398760629874,0.19826505528361338,3,1,2
0.77,0.01,0.050664360394214625,0.29962204727296227,0,0,0
0.77,0.01,0.07660886274578549,0.46303141331170117,2,0,2
0.77,0.01,0.08466407700298073,0.47514970703217374,2,0,2
0.77,0.01,0.019811244946632334,0.11962548379990168,2,0,2
0.77,0.01,0.04228939971464585,0.21814976178236578,0,0,0
0.77,0.01,0.07994455642626286,0.4485801372279372,2,0,2
0.77,0.01,0.0763836054575765,0.3954433343724997,0,0,0
0.77,0.01,0.08390442805067555,0.4113481356201677,0,1,-1
0.77,0.01,0.035585678654704855,0.17018717826241725,3,1,2
