k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.99,0.1,0.12159459849250975,0.48419888706565917,2,1,1
0.99,0.1,0.4276521362282909,0.1882641750867573,0,0,0
0.99,0.1,0.4824656545948023,0.3140659940267825,1,0,1
0.99,0.1,0.019852995098749382,0.43432953222665605,2,1,1
0.99,0.1,0.007730304422726597,0.0689557978617511,2,1,1
0.99,0.1,0.12070651493069451,0.2994082522995196,1,0,1
0.99,0.1,0.11656325076157292,0.479517461795925,2,1,1
0.99,0.1,0.41143956955806715,0.4881644893171899,1,0,1
0.99,0.1,0.4817677146329594,0.11806113602446888,1,1,0
0.99,0.1,0.17871090938847645,0.27225603712268864,1,0,1
0.99,0.1,0.04633432447021846,0.290503981735704,2,1,1
0.99,0.1,0.22793210116653706,0.17378703451514044,1,0,1
0.99,0.1,0.2848290864091937,0.403281571277717,1,0,1
0.99,0.1,0.14639084091743804,0.3811851459591289,1,0,1
0.99,0.1,0.38798415907365535,0.45807596499887926,1,0,1
0.99,0.1,0.49264047880778583,0.053825009885357544,1,1,0
0.99,0.1,0.4242844356916401,0.15279414248643275,0,0,0
0.99,0.1,0.21124697487913235,0.27735218443319265,1,0,1
0.99,0.1,0.14942302684337683,0.15766412675310615,1,0,1
0.99,0.1,0.034080757385299254,0.3751922791990474,2,1,1
0.99,0.1,0.31237702149867697,0.14119738886533717,0,0,0
0.99,0.1,0.4201984199484451,0.35025593038748737,1,0,1
0.99,0.1,0.21825982587235726,0.21045888281639125,1,0,1
0.99,0.1,0.2873752800574253,0.020754738913091653,1,1,0
0.99,0.1,0.40937703891163757,0.2899298084742826,1,0,1
0.99,0.1,0.44237419408761913,0.1806892231098446,0,0,0
0.99,0.1,0.4210373171829357,0.22438236171588843,0,0,0
0.99,0.1,0.2639550698741576,0.422526484914971,1,0,1
0.99,0.1,0.0005521112316247967,0.1856018144538829,2,1,1
0.99,0.1,0.1015836467367105,0.0027550461979982677,1,1,0
0.99,0.1,0.30440379755298097,0.01893699067685839,1,1,0
0.99,0.1,0.31297745617437267,0.27953049910128525,1,0,1
0.99,0.1,0.3288620703635309,0.03502210582913068,1,1,0
0.99,0.1,0.2148087435598608,0.10900483543779116,0,0,0
0.99,0.1,0.16128110193347744,0.229428774054398,1,0,1
0.99,0.1,0.33290917551938126,0.3856495160640312,1,0,1
0.99,0.1,0.20857353913248544,0.3862933785810706,1,0,1
0.99,0.1,0.009071381295018388,0.3753366260951554,2,1,1
0.99,0.1,0.29873658026827,0.28847724287943044,1,0,1
0.99,0.1,0.09666783997487138,0.04507063507932951,0,0,0
0.99,0.1,0.21516278332858352,0.4857730074497423,1,0,1
0.99,0.1,0.21212501411320517,0.2347150183338529,1,0,1
0.99,0.1,0.07232091181745859,0.17741398252408735,1,0,1
0.99,0.1,0.4172754096500483,0.21241077717005374,0,0,0
0.99,0.1,0.15119321502504368,0.012706100651077246,1,1,0
0.99,0.1,0.39510350582581166,0.1590825517493646,0,0,0
0.99,0.1,0.3153618806668469,0.05418907534888251,1,1,0
0.99,0.1,0.20472342471145266,0.23841031466044382,1,0,1
0.99,0.1,0.06394247246929974,0.4889010829100391,2,1,1
0.99,0.1,0.4827731894983739,0.28238792693945947,1,0,1
0.99,0.1,0.1726586870351149,0.0748864064466237,0,0,0
0.99,0.1,0.29534889866557634,0.35187050031279765,1,0,1
0.99,0.1,0.2286199123807091,0.23697006792940534,1,0,1
0.99,0.1,0.006125483173581858,0.2700578694641653,2,1,1
0.99,0.1,0.18105003991458446,0.31098037676874846,1,0,1
0.99,0.1,0.22651809964172953,0.33032153748951154,1,0,1
0.99,0.1,0.4873311677535608,0.30117615714899904,1,0,1
0.99,0.1,0.12626505069080407,0.025601573580394832,1,1,0
0.99,0.1,0.2812112232702866,0.2242680057843066,1,0,1
0.99,0.1,0.031647374367611225,0.10945546986700061,2,1,1
0.99,0.1,0.3724880173634625,0.022463360824664935,1,1,0
0.99,0.1,0.3155011373430697,0.41711230054317927,1,0,1
0.99,0.1,0.2266106791106982,0.22447442578230992,1,0,1
0.99,0.1,0.40180777254020883,0.08579240476113803,1,1,0
0.99,0.1,0.02592763300969314,0.32683202941509515,2,1,1
0.99,0.1,0.1465997641377076,0.3608767031887794,1,0,1
0.99,0.1,0.4400458439026613,0.2633784675408286,1,0,1
0.99,0.1,0.3837834752615018,0.09793585926923787,1,1,0
0.99,0.1,0.04088709477286612,0.2621014565027292,2,1,1
0.99,0.1,0.20328345743344978,0.295977351181115,1,0,1
0.99,0.1,0.42349533922009,0.205402885719851,0,0,0
0.99,0.1,0.4581364324538283,0.0052918405162210025,1,1,0
0.99,0.1,0.044661104482271785,0.4243054305634808,2,1,1
0.99,0.1,0.08890692277098045,0.45681401098513263,2,1,1
0.99,0.1,0.00946099515267007,0.2595854207110668,2,1,1
0.99,0.1,0.22843034677398866,0.008156782704855203,1,1,0
0.99,0.1,0.15549800368335098,0.4681979807495864,1,0,1
0.99,0.1,0.16781844887544128,0.3534955275927312,1,0,1
0.99,0.1,0.27514665939583927,0.43650014676251725,1,0,1
0.99,0.1,0.4340891418079784,0.1304616851223418,1,1,0
0.99,0.1,0.32747513845426035,0.35194863253246444,1,0,1
0.99,0.1,0.4355585937818993,0.18965134851552023,0,0,0
0.99,0.1,0.47418575559890297,0.24876164725251815,0,0,0
0.99,0.1,0.2711801541644112,0.4397926109728255,1,0,1
0.99,0.1,0.28498390571846344,0.2151206373683041,1,0,1
0.99,0.1,0.32487351525914454,0.4884239174117988,1,0,1
0.99,0.1,0.42398087071884616,0.3164799486220531,1,0,1
0.99,0.1,0.06689410454367939,0.35877501889988017,2,1,1
0.99,0.1,0.045523544584672226,0.11583027238053678,1,0,1
0.99,0.1,0.2645305317909068,0.1647823698663754,0,0,0
0.99,0.1,0.4976876085874058,0.24991731999573552,0,0,0
0.99,0.1,0.21259731786198022,0.07530813283114568,1,1,0
0.99,0.1,0.13032551425311634,0.2553315728773887,1,0,1
0.99,0.1,0.3724607366544588,0.27010502783535717,1,0,1
0.99,0.1,0.08605242904540789,0.3635773315889653,2,1,1
0.99,0.1,0.38920347854179316,0.4625338856619672,1,0,1
0.99,0.1,0.029331980199124197,0.0012701180030968429,1,1,0
0.99,0.1,0.06768061816882753,0.3667778505189948,2,1,1
0.99,0.1,0.14739565796571352,0.04599422272840259,1,1,0
0.99,0.1,0.045052749378929224,0.4723923739843162,2,1,1
0.99,0.1,0.10296873622155922,0.16577689697256037,1,0,1
0.99,0.1,0.09512406305259491,0.024587847790498163,1,1,0
0.99,0.1,0.445207984311661,0.14979069059217154,0,0,0
0.99,0.1,0.01076658943642217,0.01737388722341915,0,0,0
0.99,0.1,0.07120181130672742,0.061381341968937964,0,0,0
0.99,0.1,0.37106047058634894,0.32746898195967866,1,0,1
0.99,0.1,0.07323222998654977,0.43185654301349197,2,1,1
0.99,0.1,0.2528461430559541,0.39328830709376483,1,0,1
0.99,0.1,0.22779944723210122,0.31975016455796224,1,0,1
0.99,0.1,0.3337624510126046,0.04405519657144552,1,1,0
0.99,0.1,0.008993643757027714,0.29900901642682365,2,1,1
0.99,0.1,0.18172976943874242,0.23369052922414746,1,0,1
0.99,0.1,0.057160532709008116,0.0024932750081094746,1,1,0
0.99,0.1,0.36183270658710964,0.391340392137526,1,0,1
0.99,0.1,0.32195890748161704,0.49321286618705196,1,0,1
0.99,0.1,0.4236629081753377,0.1393903279889258,1,1,0
0.99,0.1,0.22372238146152656,0.3574123659029558,1,0,1
0.99,0.1,0.04304628811044964,0.04456519890545729,0,0,0
0.99,0.1,0.208355884093824,0.34214112351559833,1,0,1
0.99,0.1,0.0257727358965808,0.4624783753129459,2,1,1
0.99,0.1,0.18108125062889702,0.4862142482849664,1,0,1
0.99,0.1,0.11769411391451146,0.08024065681229886,0,0,0
0.99,0.1,0.3541758629159494,0.46796513160015396,1,0,1
0.99,0.1,0.31143718679823496,0.3839593925268163,1,0,1
0.99,0.1,0.24690292822959514,0.4798661458330755,1,0,1
0.99,0.1,0.455884990568752,0.3395343523479749,1,0,1
0.99,0.1,0.26952942034156435,0.40753634374998404,1,0,1
0.99,0.1,0.32852407537696593,0.27145817585870846,1,0,1
0.99,0.1,0.22761690038872184,0.12068085083786184,0,0,0
0.99,0.1,0.4891847374838285,0.4591161704782869,1,0,1
0.99,0.1,0.12073250582083239,0.03155108279775831,1,1,0
0.99,0.1,0.4814730864479937,0.11696673297071158,1,1,0
0.99,0.1,0.24859718503323214,0.44611248364031,1,0,1
0.99,0.1,0.3410403655674523,0.43243141247030614,1,0,1
0.99,0.1,0.2441391100561947,0.0769521185664882,1,1,0
0.99,0.1,0.4604875731403254,0.1130402463515181,1,1,0
0.99,0.1,0.13571995449448093,0.04627768057949799,1,1,0
0.99,0.1,0.3055517778738882,0.30364150668580725,1,0,1
0.99,0.1,0.17975545490946188,0.3523375637121766,1,0,1
0.99,0.1,0.06153273920121527,0.3534002210792737,2,1,1
0.99,0.1,0.1504605962791028,0.45190509391589817,1,0,1
0.99,0.1,0.12815990313472414,0.13082622268484245,1,0,1
0.99,0.1,0.2570327450573958,0.43458910324988353,1,0,1
0.99,0.1,0.27175920163397826,0.1943468058258977,1,0,1
0.99,0.1,0.051193718106132935,0.33595092051554387,2,1,1
0.99,0.1,0.2331774516246271,0.3103665894890527,1,0,1
0.99,0.1,0.4544346756593143,0.21045189400259556,0,0,0
0.99,0.1,0.449807677496876,0.19733506751536123,0,0,0
0.99,0.1,0.27359700426814815,0.25817163383958597,1,0,1
0.99,0.1,0.07354712065845315,0.2392899342481889,2,1,1
0.99,0.1,0.2760722485492292,0.4404058850936715,1,0,1
0.99,0.1,0.32790092593080067,0.09991962864288462,1,1,0
0.99,0.1,0.37516651667269363,0.014299034670508526,1,1,0
0.99,0.1,0.07214576464412747,0.09515077050746679,1,0,1
0.99,0.1,0.09178328289282911,0.4777041007584981,2,1,1
0.99,0.1,0.10012876271792637,0.1682756312269057,1,0,1
0.99,0.1,0.44804132463792246,0.2564696067667689,1,0,1
0.99,0.1,0.22390538372366975,0.013268606575091324,1,1,0
0.99,0.1,0.45370984109534696,0.09259359001092804,1,1,0
0.99,0.1,0.22165954379945552,0.46183881325072973,1,0,1
0.99,0.1,0.12127795389276386,0.20267167863649627,1,0,1
0.99,0.1,0.46020391229487567,0.1584554354757104,0,0,0
0.99,0.1,0.48597203162103586,0.08257407003437534,1,1,0
0.99,0.1,0.09637748090294829,0.43427463253604925,2,1,1
0.99,0.1,0.06679999312174945,0.12686061984878694,1,0,1
0.99,0.1,0.08042793798998349,0.42698093623392985,2,1,1
0.99,0.1,0.4492106678788613,0.4422734745744983,1,0,1
0.99,0.1,0.4577255569775446,0.46385536266161276,1,0,1
0.99,0.1,0.17812931185962189,0.11363743306240814,0,0,0
0.99,0.1,0.24135143969821915,0.4129041880113613,1,0,1
0.99,0.1,0.11953205023665114,0.4487728795271655,2,1,1
0.99,0.1,0.2996285931912228,0.4052094701863368,1,0,1
0.99,0.1,0.22667511030776566,0.04580051620501613,1,1,0
0.99,0.1,0.14011342574301766,0.4106395434660608,1,0,1
0.99,0.1,0.3341395548457132,0.30071285312117935,1,0,1
0.99,0.1,0.14888348237492177,0.27479457921235906,1,0,1
0.99,0.1,0.10192220343192171,0.15494955685934542,1,0,1
0.99,0.1,0.1111880120229477,0.1467972712596306,1,0,1
0.99,0.1,0.4493360570404862,0.3653982220520763,1,0,1
0.99,0.1,0.2241774998291548,0.01306706871230967,1,1,0
0.99,0.1,0.3762604504345266,0.21559385068053594,1,0,1
0.99,0.1,0.18363041785006295,0.21421940953435703,1,0,1
0.99,0.1,0.33048424090458683,0.4067308590786829,1,0,1
0.99,0.1,0.3601253742031466,0.4644243472575924,1,0,1
0.99,0.1,0.3666381765614616,0.4762704777641552,1,0,1
0.99,0.1,0.48664291137534066,0.016676184559401563,1,1,0
0.99,0.1,0.40043333335717934,0.24255132947310387,1,0,1
0.99,0.1,0.4843229581623062,0.47973319224181477,1,0,1
0.99,0.1,0.24543011897977995,0.44040850455957636,1,0,1
0.99,0.1,0.19701443848969946,0.3165133336392615,1,0,1
0.99,0.1,0.23690353320049895,0.4807767231498725,1,0,1
0.99,0.1,0.3266635308457764,0.1669149378987851,0,0,0
0.99,0.1,0.14527864943674196,0.12458846742199436,1,0,1
0.99,0.1,0.29943721196398,0.09258381473518373,1,1,0
0.99,0.1,0.3711160960705554,0.2914375928200932,1,0,1
0.99,0.1,0.20147592827803484,0.30009269514192516,1,0,1
0.99,0.1,0.2936569183815154,0.21879232188406594,1,0,1
0.99,0.1,0.1813525998499368,0.12878852239664906,0,0,0
0.99,0.1,0.32201478253513205,0.4158708102418849,1,0,1
0.99,0.1,0.3512653020041475,0.09880165701708732,1,1,0
0.99,0.1,0.07350699485244838,0.10869777253659185,1,0,1
0.99,0.1,0.11988471804959644,0.3720164748946043,2,1,1
0.99,0.1,0.28457572357733807,0.4486035152775436,1,0,1
0.99,0.1,0.12611156880550733,0.04907816581440094,0,0,0
0.99,0.1,0.13935056739816376,0.485862737012256,2,1,1
0.99,0.1,0.053953547299358084,0.022347933706254652,0,0,0
0.99,0.1,0.18739263171251164,0.25440929997185024,1,0,1
0.99,0.1,0.20029037350224432,0.06474567680261012,1,1,0
0.99,0.1,0.11662002517931225,0.20400785643451824,1,0,1
0.99,0.1,0.39991306743342925,0.02820862725404827,1,1,0
0.99,0.1,0.07745528835308801,0.04773274101878855,0,0,0
0.99,0.1,0.270212527322529,0.20212656436453602,1,0,1
0.99,0.1,0.12408881805627325,0.3314051279571092,1,0,1
0.99,0.1,0.18981533360898872,0.42681148130881996,1,0,1
0.99,0.1,0.30908531978650244,0.34217496768440225,1,0,1
0.99,0.1,0.3348061787236636,0.2591827886400222,1,0,1
0.99,0.1,0.19108587357302587,0.3012579314716458,1,0,1
0.99,0.1,0.1501914608657111,0.3710473608583358,1,0,1
0.99,0.1,0.3118734089079267,0.021514435922348252,1,1,0
0.99,0.2,0.2526624096196559,0.41394867451888206,1,0,1
0.99,0.2,0.21820617218301075,0.26538243916709725,1,0,1
0.99,0.2,0.47861605416067,0.34891401229352237,1,0,1
0.99,0.2,0.176133787146737,0.10028082246838965,0,0,0
0.99,0.2,0.1246681178531368,0.08856198851732167,0,0,0
0.99,0.2,0.3969974448352358,0.052798597598359476,1,1,0
0.99,0.2,0.44666322762929256,0.16658421640107202,0,0,0
0.99,0.2,0.14191453179751823,0.4695511627475376,2,1,1
0.99,0.2,0.11597216115514575,0.1478714955204985,1,0,1
0.99,0.2,0.42374471740394637,0.3489458693121903,1,0,1
0.99,0.2,0.38847298274319575,0.14285368157324696,0,0,0
0.99,0.2,0.4739096588150168,0.006917816921658937,1,1,0
0.99,0.2,0.02703745395495505,0.4798313749689046,2,1,1
0.99,0.2,0.46568368335095056,0.03277673889606947,1,1,0
0.99,0.2,0.3449676682287841,0.04495343082362235,1,1,0
0.99,0.2,0.2671887329130681,0.021392659335640274,1,1,0
0.99,0.2,0.12932702080151082,0.0413367460336973,1,1,0
0.99,0.2,0.3297852080279555,0.1885675205919014,0,0,0
0.99,0.2,0.13645486569305576,0.33328730603757084,1,0,1
0.99,0.2,0.2598844613114365,0.0851704774822366,1,1,0
0.99,0.2,0.12952043736059593,0.07686887581645008,0,0,0
0.99,0.2,0.32523921099265096,0.17586332936228255,0,0,0
0.99,0.2,0.07413357115981012,0.23420345364963557,2,1,1
0.99,0.2,0.48939100955102155,0.2502820279220752,0,0,0
0.99,0.2,0.07253268157465986,0.27855549704451543,2,1,1
0.99,0.2,0.1839328463227784,0.12141928709791061,0,0,0
0.99,0.2,0.06233777878902946,0.1840772200320775,2,1,1
0.99,0.2,0.16124944911620853,0.35074986372699246,1,0,1
0.99,0.2,0.10898846762599101,0.48583420037779734,2,1,1
0.99,0.2,0.05089881003485264,0.007563326306469942,1,1,0
0.99,0.2,0.01898394538795245,0.2431078583555656,2,1,1
0.99,0.2,0.32725507071389426,0.3917235565783842,1,0,1
0.99,0.2,0.07268022541402319,0.43008598520399355,2,1,1
0.99,0.2,0.007914150753263738,0.05879782564250147,1,1,0
0.99,0.2,0.4949594157635786,0.24168962215307,0,0,0
0.99,0.2,0.08109755585760314,0.4661381810842107,2,1,1
0.99,0.2,0.07554346958510227,0.1210226271153102,1,0,1
0.99,0.2,0.4246393945592666,0.10894056486260362,1,1,0
0.99,0.2,0.28400807093127056,0.35505421773624724,1,0,1
0.99,0.2,0.3474869492233933,0.0617151539471712,1,1,0
0.99,0.2,0.34043269676842114,0.27119093637356295,1,0,1
0.99,0.2,0.32099332768563615,0.1153650569340332,0,0,0
0.99,0.2,0.1040933261564857,0.3556667473185342,2,1,1
0.99,0.2,0.21688995198944128,0.23444015524408468,1,0,1
0.99,0.2,0.3169927666741317,0.2741110044363537,1,0,1
0.99,0.2,0.10966549012905014,0.3039993647667436,1,0,1
0.99,0.2,0.10843244279052311,0.1723595158464405,1,0,1
0.99,0.2,0.23958659903173507,0.06375114121093373,1,1,0
0.99,0.2,0.41410636580685156,0.4200004690220881,1,0,1
0.99,0.2,0.14159677664009207,0.3162914935744968,1,0,1
0.99,0.2,0.4398871551547192,0.1363305762719168,1,1,0
0.99,0.2,0.36151553196170283,0.4120626136237223,1,0,1
0.99,0.2,0.32903938427626767,0.001332803235177149,1,1,0
0.99,0.2,0.16359206394319514,0.4929036016013413,1,0,1
0.99,0.2,0.07869038565544284,0.03919071900773652,0,0,0
0.99,0.2,0.06656644853788052,0.22373294638328434,2,1,1
0.99,0.2,0.3392275438677519,0.4119128189524194,1,0,1
0.99,0.2,0.3337666198450263,0.19660488270054988,0,0,0
0.99,0.2,0.04151539051682984,0.22156727181234948,2,1,1
0.99,0.2,0.47166411642772466,0.26759164756192944,0,0,0
0.99,0.2,0.3395054798636964,0.27315359587325483,1,0,1
0.99,0.2,0.1989851707034036,0.09368875047337488,0,0,0
0.99,0.2,0.2880990534998449,0.3161860902362226,1,0,1
0.99,0.2,0.09558813747943717,0.16469333604725045,1,0,1
0.99,0.2,0.3604966872897196,0.46854027203395754,1,0,1
0.99,0.2,0.16421240216805788,0.11189108951877114,0,0,0
0.99,0.2,0.1742059500937525,0.36037316366426575,1,0,1
0.99,0.2,0.022860238689911716,0.16067976881749801,2,1,1
0.99,0.2,0.03208109575556772,0.3344868650108508,2,1,1
0.99,0.2,0.13317043070802626,0.46419689727955993,2,1,1
0.99,0.2,0.2527985823620915,0.2588663983115842,1,0,1
0.99,0.2,0.26161520069210487,0.35259823237955457,1,0,1
0.99,0.2,0.017777247213619063,0.3793179293515785,2,1,1
0.99,0.2,0.050814634747940346,0.21289116805795372,2,1,1
0.99,0.2,0.4982403533874925,0.15719952323422282,1,1,0
0.99,0.2,0.4646088753323031,0.12769417560646001,1,1,0
0.99,0.2,0.04269403690489415,0.45453162796426183,2,1,1
0.99,0.2,0.2354563881497218,0.3952702115385047,1,0,1
0.99,0.2,0.253617884802642,0.44095033949927975,1,0,1
0.99,0.2,0.008747541137789527,0.008176122068558,0,0,0
0.99,0.2,0.384027527106512,0.2693161415172941,0,0,0
0.99,0.2,0.3447145305946093,0.37086512184476905,1,0,1
0.99,0.2,0.2054632626885794,0.4207031966387811,1,0,1
0.99,0.2,0.1880953350903377,0.14852586526395972,0,0,0
0.99,0.2,0.0763085363685172,0.34754072193607677,2,1,1
0.99,0.2,0.009138083554153464,0.4485412587921551,2,1,1
0.99,0.2,0.188857086393041,0.21687542148587402,1,0,1
0.99,0.2,0.23915184885969787,0.4985789892936595,1,0,1
0.99,0.2,0.48090404052822966,0.18924264243180067,0,0,0
0.99,0.2,0.27925559657884536,0.44200619649974715,1,0,1
0.99,0.2,0.1323349732580814,0.02868328972512968,1,1,0
0.99,0.2,0.4778375938317313,0.4418413270828927,1,0,1
0.99,0.2,0.014629864700628992,0.31857726414671583,2,1,1
0.99,0.2,0.3176809453397883,0.06097893081702843,1,1,0
0.99,0.2,0.14568706450389912,0.41521321251562093,1,0,1
0.99,0.2,0.03640051878672035,0.1394270574461769,2,1,1
0.99,0.2,0.2629632229835486,0.14135469659711442,0,0,0
0.99,0.2,0.10211249450051507,0.23327668699909887,1,0,1
0.99,0.2,0.008830638430567861,0.16254094433888633,2,1,1
0.99,0.2,0.34954483200816955,0.49886887063671315,1,0,1
0.99,0.2,0.47066660087703116,0.3396722649069245,1,0,1
0.99,0.2,0.24565692024275754,0.24845823941395917,1,0,1
0.99,0.2,0.19822403704220037,0.48403605858897303,1,0,1
0.99,0.2,0.27195185334785166,0.025489893794064855,1,1,0
0.99,0.2,0.08844028266560611,0.15313014178576123,1,0,1
0.99,0.2,0.3370613637590565,0.07557482120386527,1,1,0
0.99,0.2,0.10185914325199763,0.09047468516774648,0,0,0
0.99,0.2,0.3656475324030197,0.3259285028107538,1,0,1
0.99,0.2,0.10433253026120981,0.14222012537297535,1,0,1
0.99,0.2,0.05899732948613157,0.002916890356631563,1,1,0
0.99,0.2,0.032194767453256,0.29844722849048444,2,1,1
0.99,0.2,0.08624571385531243,0.4041189684281189,2,1,1
0.99,0.2,0.1569926745354745,0.4768310810389593,1,0,1
0.99,0.2,0.3193542816659679,0.4521162190849517,1,0,1
0.99,0.2,0.06831544045598259,0.15197983358929956,1,0,1
0.99,0.2,0.10188508301735477,0.07846596469965783,0,0,0
0.99,0.2,0.3702272389524254,0.42929968198171486,1,0,1
0.99,0.2,0.4262415871839813,0.11659715418693761,1,1,0
0.99,0.2,0.47099320889210683,0.38320630562610614,1,0,1
0.99,0.2,0.08342469690415188,0.3470808955994358,2,1,1
0.99,0.2,0.20172231858246492,0.45161001915073384,1,0,1
0.99,0.2,0.3141563375283908,0.3705241398382283,1,0,1
0.99,0.2,0.4814831479361009,0.3281019740600064,0,0,0
0.99,0.2,0.38347204243986566,0.017805428102381615,1,1,0
0.99,0.2,0.08888265889776703,0.029561201501003387,1,1,0
0.99,0.2,0.3418123654699501,0.27486990327519245,1,0,1
0.99,0.2,0.18697184877485185,0.4006207160083265,1,0,1
0.99,0.2,0.16742820008059134,0.2907151614614686,1,0,1
0.99,0.2,0.4488469030261356,0.24757223112265658,0,0,0
0.99,0.2,0.37699356675084206,0.24687698355431775,0,0,0
0.99,0.2,0.04598613010547015,0.33814727005960554,2,1,1
0.99,0.2,0.26211884674490993,0.4658757114803521,1,0,1
0.99,0.2,0.3391172719003459,0.2933819015218577,1,0,1
0.99,0.2,0.4573979105308321,0.36575943132815925,1,0,1
0.99,0.2,0.24884250293672638,0.19852487710915245,0,0,0
0.99,0.2,0.09472999039756336,0.2509064809295266,1,0,1
0.99,0.2,0.05400198385676125,0.393009655013176,2,1,1
0.99,0.2,0.008440637736540912,0.11445940648516051,2,1,1
0.99,0.2,0.1258861746434521,0.13689518074702045,0,0,0
0.99,0.2,0.2478155452861045,0.4820308090390679,1,0,1
0.99,0.2,0.2982815292774409,0.4672971345712802,1,0,1
0.99,0.2,0.11122921307729983,0.25970631365644936,1,0,1
0.99,0.2,0.37263525658800134,0.19891613567124444,0,0,0
0.99,0.2,0.01273883382630081,0.16905631557923673,2,1,1
0.99,0.2,0.11662369810043705,0.18982881318432598,1,0,1
0.99,0.2,0.09017368827033978,0.3887368231224769,2,1,1
0.99,0.2,0.14903488529756137,0.12214363475800794,0,0,0
0.99,0.2,0.3418073573667695,0.306755966149153,1,0,1
0.99,0.2,0.028063162982078116,0.08476520605301019,1,1,0
0.99,0.2,0.16491913246260437,0.30057397126116325,1,0,1
0.99,0.2,0.09958781130835626,0.2758001331465486,1,0,1
0.99,0.2,0.25823845368724474,0.08986849170449485,1,1,0
0.99,0.2,0.09973032154878514,0.292608522926166,2,1,1
0.99,0.2,0.08490426276313001,0.05469027777160551,0,0,0
0.99,0.2,0.09342464437869469,0.33528025149761675,2,1,1
0.99,0.2,0.048114939912690224,0.14044968148957282,2,1,1
0.99,0.2,0.008494094478542658,0.28395668579195854,2,1,1
0.99,0.2,0.06730303320779973,0.25232933365541377,2,1,1
0.99,0.2,0.2995505471643194,0.13501178026506333,0,0,0
0.99,0.2,0.36401219108091076,0.22600532999033007,0,0,0
0.99,0.2,0.12277574461214458,0.2696331068682367,1,0,1
0.99,0.2,0.042070524305749424,0.4148777431167473,2,1,1
0.99,0.2,0.01335459940646333,0.484491966668508,2,1,1
0.99,0.2,0.20558298249655715,0.05420310969371067,1,1,0
0.99,0.2,0.2159765348229461,0.17948605026290032,0,0,0
0.99,0.2,0.49282710046861367,0.08284617915547055,1,1,0
0.99,0.2,0.2908688339939641,0.05774801531139817,1,1,0
0.99,0.2,0.1424117867703234,0.42534342945437054,1,0,1
0.99,0.2,0.14597028942367263,0.19759485887801853,1,0,1
0.99,0.2,0.29918773857693226,0.10797196415592725,0,0,0
0.99,0.2,0.14136566672311335,0.2186386404217533,1,0,1
0.99,0.2,0.40223200428526085,0.2455261576229525,0,0,0
0.99,0.2,0.09283956496606571,0.48080957851052364,2,1,1
